open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,return,log_return,volatility,sma_14,sma_50,ema_14,ema_50,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,target_close_shift_6,future_return_6,label,label_binary
2025-09-06 12:00:00+00:00,110781.03,110999.83,110358.11,110384.15,886.00942,2025-09-06 15:59:59.999000+00:00,98108968.717899,142658,460.89526,51042181.3665253,0,-0.0035824728820876,-0.0035889053053127,0.0082505506516817,110966.82857142856,110013.7626,110947.16544554252,110832.038654624,49.615500742136,116.56573998571548,244.3263900564961,-127.76065007078066,112858.84203230876,109411.9469676912,0.0310152771772233,111329.99,0.0085686214914008,0,0
2025-09-06 16:00:00+00:00,110384.16,110402.0,109977.0,110038.41,1391.66059,2025-09-06 19:59:59.999000+00:00,153326892.0340956,233868,605.91642,66759272.273712,0,-0.0031321525780647,-0.0031370680346076,0.0082345634176776,110911.715,110012.5546,110825.99805280352,110800.9159622858,46.2542392792815,35.507182941088104,202.5625486334145,-167.05536569232643,112849.73369350152,109281.1193064985,0.0321307404064489,111259.99,0.0111013963215208,0,0
2025-09-06 20:00:00+00:00,110038.42,110282.82,110034.44,110187.97,612.56061,2025-09-06 23:59:59.999000+00:00,67479809.9024569,90034,327.18585,36041018.9268582,0,0.0013591617690587,0.0013582389447851,0.0075697680096238,110960.11928571427,110048.5894,110740.92764576306,110776.87886572556,53.70331104394488,-16.47416155760584,158.75520659521047,-175.2293681528163,112701.58531924748,109225.79068075251,0.031323712298522,111137.34,0.0086159133342777,0,0
2025-09-07 00:00:00+00:00,110187.98,110733.12,110180.0,110629.15,948.63792,2025-09-07 03:59:59.999000+00:00,104787931.4071837,116828,389.49018,43022071.9487402,0,0.004003885360625,0.00399589114315,0.007608608613879,111019.345,110096.9322,110726.02395966132,110771.08557687358,54.45742768418012,-21.818700278148757,122.64042522053865,-144.4591254986874,112528.4887137409,109242.42828625908,0.0296347282315814,111052.11,0.0038232238067453,0,0
2025-09-07 04:00:00+00:00,110629.15,110911.42,110463.1,110753.42,872.74711,2025-09-07 07:59:59.999000+00:00,96571750.76981,108685,381.50211,42229956.3323119,0,0.001123302493059,0.00112267206088,0.007267477763742,111020.95571428572,110144.4526,110729.6767650398,110770.39280915304,50.13273653878419,-15.844094429237884,94.94352129058332,-110.78761571982122,112435.35081906368,109240.33718093632,0.0288260175660522,111280.39,0.0047580472007094,0,0
2025-09-07 08:00:00+00:00,110753.41,111377.19,110720.01,111292.13,1214.41306,2025-09-07 11:59:59.999000+00:00,134950562.8624273,190930,552.37185,61369941.3567853,0,0.0048640484420257,0.0048522571784624,0.0072471680520436,111019.55285714286,110201.5712,110804.67052970118,110790.85309114704,49.88381558140738,31.99144114389492,82.35310526124564,-50.36166411735073,112449.64557860332,109240.3584213967,0.0289529261518405,112052.43,0.0068315702107596,0,0
2025-09-07 12:00:00+00:00,111292.12,111412.0,111042.6,111329.99,837.52385,2025-09-07 15:59:59.999000+00:00,93137851.4059557,142417,344.09796,38265361.0551275,0,0.0003401857795335,0.0003401279294707,0.0059052266505392,110903.52928571428,110257.6858,110874.71312574102,110811.99571502364,38.13905736338453,72.12502096734534,80.30748840246558,-8.182467435120245,112496.38529180214,109280.28170819784,0.0290030833911333,112631.75,0.011692806224091,0,0
2025-09-07 16:00:00+00:00,111329.99,111371.35,110861.2,111259.99,940.48526,2025-09-07 19:59:59.999000+00:00,104481951.6392065,147101,469.78447,52170540.8461015,0,-0.0006287613966371,-0.0006289591499815,0.0057744678494067,110825.3857142857,110309.2854,110926.08337564222,110829.56411835604,41.34084314396092,97.16272571828448,83.67853586562936,13.484189852655136,112526.84257859824,109294.82342140174,0.0291406986114375,112097.31,0.0075257961105334,0,0
2025-09-07 20:00:00+00:00,111259.99,111600.0,111001.45,111137.34,867.49224,2025-09-07 23:59:59.999000+00:00,96517902.0742857,169000,433.60542,48246052.0013959,0,-0.0011023729195015,-0.0011029809794419,0.004160612490515,110855.42285714284,110354.6326,110954.2509255566,110841.63376077346,54.378099921965934,105.88784795085668,88.12039828267481,17.767449668181854,112469.168800779,109515.20019922104,0.0266142036474464,112065.23,0.0083490391258239,0,0
2025-09-08 00:00:00+00:00,111137.35,111372.0,110621.78,111052.11,1701.47085,2025-09-08 03:59:59.999000+00:00,188935229.5706134,308906,836.7991,92904009.1225977,0,-0.0007668889681901,-0.0007671831779619,0.003504026546618,110815.24928571428,110399.1082,110967.29880214906,110849.8877309392,42.95209333201312,104.71809644703173,91.4399379155462,13.278158531485516,112420.99273382008,109688.58826617994,0.0246041116762101,111708.0,0.0059061462227057,0,0
2025-09-08 04:00:00+00:00,111052.11,111609.04,110899.69,111280.39,1330.12513,2025-09-08 07:59:59.999000+00:00,147913206.1259522,184140,701.81909,78044546.8271472,0,0.0020556115502892,0.0020535016717653,0.0026261000452572,110859.56357142856,110448.3894,111009.04429519584,110866.77017286318,59.50431707994003,120.81862622099288,97.31567557663551,23.502950644357355,112443.13213899298,109721.40086100702,0.0245019422428328,112991.11,0.0153730589908967,0,0
2025-09-08 08:00:00+00:00,111280.4,112186.98,111252.9,112052.43,2723.68786,2025-09-08 11:59:59.999000+00:00,304673937.2371262,309105,1317.82578,147374478.7921226,0,0.0069377902072413,0.0069138344768265,0.0030354569639746,110928.86428571428,110504.9612,111148.16238916974,110913.26663667247,63.42446154630484,193.64338742601103,116.58121794651063,77.0621694795004,112545.21779053206,109693.38120946792,0.0256646378612576,112433.59,0.0034016219014616,0,0
2025-09-08 12:00:00+00:00,112052.43,112924.37,111877.64,112631.75,3018.22348,2025-09-08 15:59:59.999000+00:00,339071513.5215589,466756,1572.71776,176693309.5946482,0,0.005170079756414,0.0051567607811224,0.0031349133431262,111057.875,110583.431,111345.97407061378,110980.6581411167,72.94228829658849,294.7066232712241,152.20629901145332,142.50032425977076,112446.6078982369,109759.7341017631,0.0241835923519573,110880.76,-0.0155461492873901,0,0
2025-09-08 16:00:00+00:00,112631.74,112670.06,111978.67,112097.31,1681.81458,2025-09-08 19:59:59.999000+00:00,188910893.9861728,316939,615.64599,69157804.7904159,0,-0.00474502083116,-0.0047563141814544,0.0034963887454055,111151.89571428573,110657.582,111446.15219453195,111024.44841009252,64.86946895136663,327.895350804989,187.34410937016048,140.5512414348285,112387.56857347196,109793.10442652804,0.0233545439566108,111301.53,-0.0070990106720669,0,0
2025-09-08 20:00:00+00:00,112097.31,112512.71,111896.0,112065.23,1127.08021,2025-09-08 23:59:59.999000+00:00,126399082.0235368,158752,486.85197,54599126.2306991,0,-0.0002861799270651,-0.0002862208843547,0.0032789669925595,111271.97285714284,110722.5128,111528.69590192768,111065.26337440262,70.69602300682784,347.60212763849995,219.3957130238284,128.2064146146716,112512.15294485015,109803.36105514989,0.0243688966277025,111546.39,-0.0046298035528057,0,0
2025-09-09 00:00:00+00:00,112065.23,112104.41,111111.0,111708.0,2091.77038,2025-09-09 03:59:59.999000+00:00,233281366.99759272,364708,1119.70716,124850202.9663854,0,-0.0031876970225287,-0.0031927885517299,0.0032845080782236,111391.22928571427,110778.0728,111552.603115004,111090.4687322692,70.49658101796352,330.58365219309053,241.6333008576808,88.95035133540972,112524.0872483679,109800.77275163212,0.0244985153413413,111545.88,-0.0014512837039423,0,0
2025-09-09 04:00:00+00:00,111708.01,113293.29,111624.12,112991.11,2906.5944,2025-09-09 07:59:59.999000+00:00,327413687.2850088,352029,1393.69534,156948740.4893934,0,0.0114862856733626,0.011420819128767,0.0042962812313728,111591.45357142856,110872.968,111744.40403300346,111165.00368394492,76.92013675455648,415.8391070185608,276.4744620898568,139.36464492870397,112843.52348071944,109714.44851928054,0.0281191900997272,112553.65,-0.0038716320248558,0,0
2025-09-09 08:00:00+00:00,112991.11,113176.51,112403.91,112433.59,1848.92022,2025-09-09 11:59:59.999000+00:00,208676364.3961763,210918,778.05933,87830424.6128296,0,-0.0049341934953998,-0.0049464068199588,0.0045979455093835,111720.34214285712,110968.4396,111836.29549526967,111214.75216692749,66.95029251833876,433.4212541665184,307.8638205051891,125.55743366132924,112990.04416050907,109703.06483949097,0.0295202607371036,112299.99,-0.0011882569968635,0,0
2025-09-09 12:00:00+00:00,112433.59,112950.0,110766.66,110880.76,4662.13241,2025-09-09 15:59:59.999000+00:00,521744273.1514073,742791,2061.34504,230751567.3988564,0,-0.0138110861709566,-0.0139073465562043,0.0061117247898464,111729.43785714284,110997.395,111708.89076256704,111201.65443489113,50.94307762938792,318.3846884942177,309.9679941029948,8.416694391222904,112989.30258654457,109709.32241345543,0.0294566719762109,113853.99,0.0268146610827704,0,0
2025-09-09 16:00:00+00:00,110880.76,111388.04,110788.0,111301.53,2121.49527,2025-09-09 19:59:59.999000+00:00,235604707.70760968,252884,1219.7246,135439035.7961595,0,0.0037947972218084,0.0037876151427858,0.0060541579776605,111730.1092857143,111047.768,111654.57599422478,111205.57112371892,50.07085398641092,258.1937075430469,299.6131367910052,-41.41942924795831,112993.73394515038,109756.94205484966,0.0290620163172992,113574.52,0.020421911540659,0,0
2025-09-09 20:00:00+00:00,111301.53,111745.69,111090.07,111546.39,1748.3698,2025-09-09 23:59:59.999000+00:00,194745598.3685712,219912,1024.84891,114153204.9139441,0,0.0021999697578281,0.0021975533677015,0.0060823293040652,111745.56642857144,111103.0092,111640.15119499482,111218.93656984756,51.58178809291872,227.62614460359327,285.21573835352285,-57.58959374992958,112984.03500756844,109882.86499243155,0.0278297945108659,113960.0,0.0216377239998533,0,0
2025-09-10 00:00:00+00:00,111546.38,111586.26,110917.45,111545.88,1667.04272,2025-09-10 03:59:59.999000+00:00,185465386.6155964,285335,805.56444,89625575.415682,0,-4.572088796339635e-06,-4.5720992483694746e-06,0.0060785553612843,111765.98714285714,111149.574,111627.58170232884,111231.75788083396,52.1111762593685,201.04248538202955,268.3810877592242,-67.33860237719466,112913.58019182368,110104.06680817636,0.0251954356208171,114400.01,0.0255870499206245,0,0
2025-09-10 04:00:00+00:00,111545.88,112602.35,111372.42,112553.65,2477.2586,2025-09-10 07:59:59.999000+00:00,277249952.5249674,275054,1291.20908,144582430.6901727,0,0.0090345784174188,0.0089940107718003,0.0064986789934114,111867.15214285711,111215.8986,111751.05747535168,111283.59678746792,59.24968554023327,258.31565852317726,266.36800191201485,-8.052343388837585,112960.13395994436,110294.08104005564,0.0238835617942415,114083.58,0.013592895476957,0,0
2025-09-10 08:00:00+00:00,112553.65,112859.8,112097.2,112299.99,2579.59736,2025-09-10 11:59:59.999000+00:00,290014477.6866819,286707,1008.77698,113415730.1632463,0,-0.0022536808002227,-0.0022562241607978,0.0065401958721682,111956.28642857145,111255.4548,111824.24847863812,111323.45534482213,57.974265185047415,280.0090487788111,269.0962112853741,10.912837493436996,112988.626865795,110432.67213420496,0.0228801349113099,113999.99,0.0151380245002693,0,0
2025-09-10 12:00:00+00:00,112300.0,114313.13,112299.99,113853.99,6630.72074,2025-09-10 15:59:59.999000+00:00,752976102.9855294,774516,3390.81038,384880932.4896983,0,0.013837935337305,0.0137430653117564,0.0074021743481269,112140.115,111327.8562,112094.88068148638,111422.69199796634,64.06317280381542,417.7801203605195,298.8329931004032,118.9471272601163,113384.3178116026,110347.0381883974,0.0271511305121238,114180.31,0.0028661270457011,0,0
2025-09-10 16:00:00+00:00,113853.99,114074.46,113155.03,113574.52,2628.46871,2025-09-10 19:59:59.999000+00:00,298513456.480389,357649,953.94643,108328664.735695,0,-0.0024546350988665,-0.002457652654611,0.0073110760292963,112248.83571428571,111404.6798,112292.16592395486,111507.0774098108,58.79051512135363,498.6654884617456,338.7994921726717,159.86599628907385,113652.20428346988,110307.39071653016,0.0298697947452503,114419.99,0.007444187305392,0,0
2025-09-10 20:00:00+00:00,113574.53,114025.78,113528.01,113960.0,1534.3301,2025-09-10 23:59:59.999000+00:00,174615373.9291473,203273,824.33267,93813363.9878381,0,0.0033940711349693,0.0033883242753636,0.0072480639956166,112343.71071428571,111467.2964,112514.54380076088,111603.27045256332,57.84671770002,587.1049593278003,388.4605856036975,198.6443737241028,113971.60870741456,110250.98729258544,0.0331868552162254,115482.69,0.0133616181116181,0,0
2025-09-11 00:00:00+00:00,113960.0,114434.23,113669.82,114400.01,1596.62879,2025-09-11 03:59:59.999000+00:00,182015809.9484474,263136,961.52159,109618338.0863404,0,0.0038610916110914,0.0038536567285734,0.0071007060408389,112508.18928571428,111539.1766,112765.93929399276,111712.94651324712,63.75682554085857,684.8050010681472,447.7294686965875,237.07553237155972,114343.67248251426,110192.92551748574,0.0369716741235076,115194.14,0.0069416951974043,0,0
2025-09-11 04:00:00+00:00,114400.01,114459.65,113957.2,114083.58,1954.14285,2025-09-11 07:59:59.999000+00:00,223126882.0417047,250844,925.38594,105675000.5673342,0,-0.0027659962617135,-0.0027698286980078,0.0071780876147983,112652.35714285714,111596.048,112941.6247214604,111805.91253233544,61.66184211276599,728.3042930177908,503.8444335608282,224.4598594569626,114569.7376164729,110261.48438352707,0.0383243323113356,115086.7,0.0087928516969751,0,0
2025-09-11 08:00:00+00:00,114083.58,114200.0,113776.0,113999.99,1512.60333,2025-09-11 11:59:59.999000+00:00,172426276.7572932,230229,687.23071,78339092.8955698,0,-0.0007327084230701,-0.0007329769850798,0.0070898779985634,112816.07071428571,111654.9676,113082.74009193234,111891.95478596936,63.67534167609696,747.4170226875285,552.5589513861682,194.85807130136027,114727.69114683666,110398.31885316336,0.0384617689770569,114913.45,0.0080128077204216,0,0
2025-09-11 12:00:00+00:00,113999.99,114715.02,113430.0,114180.31,5143.69337,2025-09-11 15:59:59.999000+00:00,586732694.6300663,862926,2412.1846,275257309.9663539,0,0.0015817545247152,0.0015805048686195,0.0064876223040229,112901.01357142856,111716.5762,113229.08274634136,111981.69420612745,58.17070254838878,768.2583120562631,595.6988235201873,172.55948853607583,114899.27371201178,110516.72828798815,0.0388840666602153,115121.18,0.0082402123448429,0,0
2025-09-11 16:00:00+00:00,114180.32,114605.54,114102.0,114419.99,1437.71411,2025-09-11 19:59:59.999000+00:00,164436578.7247937,279325,662.48431,75761951.1595842,0,0.0020991360069,0.0020969358992577,0.0062819174853735,113042.89928571427,111776.2206,113387.87038016252,112077.3136490244,64.27138624404778,794.9516491735558,635.549388650861,159.40226052269475,115121.85865173826,110530.89934826174,0.040690478097117,116632.51,0.0193368309156467,0,0
2025-09-11 20:00:00+00:00,114420.0,115488.09,114246.04,115482.69,2031.94874,2025-09-11 23:59:59.999000+00:00,233502902.85423568,279899,1095.49278,125943730.0153388,0,0.0092877127501933,0.0092448471572572,0.0048742187918197,113371.60857142856,111841.4196,113667.17966280752,112210.8578196509,85.56772423369077,891.5797435056738,686.7554596218237,204.82428388385017,115549.84962850103,110388.00237149897,0.0456926292899525,116029.42,0.0047343026041391,0,0
2025-09-12 00:00:00+00:00,115482.69,116331.81,115045.45,115194.14,3703.00155,2025-09-12 03:59:59.999000+00:00,428356309.2089632,563995,1926.14769,222855145.5843458,0,-0.0024986428701998,-0.002501769687916,0.0050723879188503,113649.65214285716,111901.4276,113870.77437443318,112327.8492777038,80.71320476609255,934.1068288826208,736.2257334739832,197.88109540863772,115851.9011314944,110395.6338685056,0.0482327222967426,115957.0,0.0066223854789835,0,0
2025-09-12 04:00:00+00:00,115194.14,115656.87,115086.7,115086.7,1630.41759,2025-09-12 07:59:59.999000+00:00,188078296.7325352,252459,713.19737,82280586.3343344,0,-0.000932686332829,-0.0009331215553652,0.005152999016489,113902.53142857144,111969.0474,114032.89779117543,112436.03950210758,78.55268315247272,948.2099660995154,778.6225799990896,169.58738610042587,116089.42802556355,110460.25397443642,0.049694830744694,115778.71,0.0060129450231869,0,0
2025-09-12 08:00:00+00:00,115086.7,115273.12,114888.01,114913.45,1958.78975,2025-09-12 11:59:59.999000+00:00,225295701.80976552,242507,1059.45555,121850301.8511183,0,-0.00150538680838,-0.0015065210415508,0.0052183606098623,114143.07214285714,112044.337,114150.30475235204,112533.19285496612,76.42329752743191,934.6331081799872,809.8246856352691,124.80842254471804,116239.0704349389,110631.15656506112,0.0494371953872799,115974.11,0.0092300770710478,0,0
2025-09-12 12:00:00+00:00,114913.45,115500.95,114740.99,115121.18,2042.13901,2025-09-12 15:59:59.999000+00:00,235016851.083263,545024,1043.1043,120057659.0211684,0,0.00180770832309,0.0018060763848156,0.0048296181726365,114326.46714285712,112137.4934,114279.75478537178,112634.68254692823,73.03829112145199,929.9159333634888,833.8429351809132,96.0729981825757,116434.95417597324,110648.2798240268,0.050965227595327,115768.68,0.0056245080184202,0,0
2025-09-12 16:00:00+00:00,115121.18,116665.63,115030.3,116632.51,3863.84437,2025-09-12 19:59:59.999000+00:00,448507362.6390792,485400,2325.63773,269971516.7945582,0,0.0131281663374194,0.0130427388205452,0.0055624818628562,114635.93285714283,112253.9436,114593.45548065555,112791.46009410752,81.71693035687602,1036.1847458763225,874.3112973199951,161.87344855632716,116904.12250525338,110599.0034947466,0.0554288560457563,115797.12,-0.0071625827138591,0,0
2025-09-12 20:00:00+00:00,116632.51,116632.51,115752.68,116029.42,2125.91492,2025-09-12 23:59:59.999000+00:00,246867748.0282574,392106,928.03012,107760180.2714145,0,-0.0051708567362563,-0.005184271881127,0.0049381249227462,114791.32071428571,112384.3258,114784.91741656816,112918.43891394646,68.50148067620236,1059.5256702567422,911.3541719073446,148.17149834939755,117011.80825976536,111006.18374023464,0.0526767599947175,115918.29,-0.0009577743299932,0,0
2025-09-13 00:00:00+00:00,116029.41,116298.78,115576.26,115957.0,2254.31226,2025-09-13 03:59:59.999000+00:00,261424386.4074438,283017,797.29772,92472022.5164034,0,-0.0006241520469549,-0.0006243469109312,0.0048529032515557,114961.49785714284,112507.466,114941.19509435906,113037.59817222306,71.00204160052438,1059.9612586430449,941.0755892544848,118.88566938856012,117078.03332734497,111405.505672655,0.0496537096678106,115679.98,-0.0023889890217925,0,0
2025-09-13 04:00:00+00:00,115957.0,115957.01,115657.81,115778.71,1062.2047,2025-09-13 07:59:59.999000+00:00,122972028.1949855,141293,452.32207,52362368.8851466,0,-0.0015375527135058,-0.0015387359607047,0.0048826546147959,115091.4057142857,112608.4228,115052.86374844454,113145.09275370452,66.64013336170893,1034.0006369098846,959.6605987855648,74.3400381243199,117065.59783880811,111841.1731611919,0.0456467465317242,115805.39,0.0002304396032741,0,0
2025-09-13 08:00:00+00:00,115778.72,116166.71,115767.33,115974.11,1228.90503,2025-09-13 11:59:59.999000+00:00,142484356.3569964,143877,653.86468,75813012.0463785,0,0.0016877023418209,0.001686279772581,0.0048236899063963,115203.8414285714,112701.6696,115175.69658198526,113256.0346065004,65.0769507796778,1017.465099803725,971.2214989891968,46.24360081452824,116982.26345821896,112367.33054178102,0.0402436545533012,115794.91,-0.0015451724527137,0,0
2025-09-13 12:00:00+00:00,115974.11,116060.0,115603.98,115768.68,1373.33567,2025-09-13 15:59:59.999000+00:00,159057213.320817,243380,622.10718,72047224.8773255,0,-0.0017713436214341,-0.0017729143056351,0.0047712105143958,115324.20571428572,112757.9568,115254.76103772056,113354.56971997098,66.49077549979623,976.5272846942972,972.282656130217,4.244628564080131,116961.64704909045,112709.44995090952,0.0370285782906406,115224.01,-0.0047048130807054,0,0
2025-09-13 16:00:00+00:00,115768.68,115817.37,115127.27,115797.12,1589.96184,2025-09-13 19:59:59.999000+00:00,183620137.4283777,291478,742.20207,85724072.0362997,0,0.0002456622983004,0.000245632128259,0.004750244151843,115452.57214285714,112826.8192,115327.07556602448,113450.35600546232,67.77903748841047,935.5936998114776,964.9448648664692,-29.35116505499161,116808.38447256925,113212.42552743077,0.0312663792909734,115634.99,-0.0014001211774523,0,0
2025-09-13 20:00:00+00:00,115797.12,115991.29,115797.11,115918.29,760.68444,2025-09-13 23:59:59.999000+00:00,88166098.9411407,120590,322.29987,37354329.077799,0,0.001046399081428,0.0010458519875283,0.0047483820346112,115576.71357142855,112930.8486,115405.90415722122,113547.13773073832,67.39747583525988,902.5271737658476,952.4613266463448,-49.93415288049721,116868.57456048278,113358.6654395172,0.0304908239439049,115268.01,-0.0056098136023227,0,0
2025-09-14 00:00:00+00:00,115918.29,116109.0,115651.99,115679.98,879.64203,2025-09-14 03:59:59.999000+00:00,101912530.9419283,182719,448.54268,51966994.5557105,0,-0.0020558446816287,-0.0020579608311201,0.0048093208045887,115666.71285714286,113012.15739999998,115442.44760292504,113630.77860404272,62.616174865400986,847.3246570774645,931.4339927325688,-84.10933565510436,116831.97425670468,113605.81174329531,0.0280002908325925,115445.45,-0.0020274035317087,0,0
2025-09-14 04:00:00+00:00,115679.99,115936.0,115449.59,115805.39,914.78349,2025-09-14 07:59:59.999000+00:00,105892525.6856135,131190,504.47234,58398068.4339452,0,0.0010841115290649,0.0010835243045341,0.0041547216523099,115689.76285714284,113115.0654,115490.83992253504,113716.05748231556,53.97780221170344,804.4229171412444,906.031777614304,-101.60886047305962,116829.37071340448,113792.95428659552,0.0263323720009236,115806.62,1.0621267282947068e-05,0,0
2025-09-14 08:00:00+00:00,115805.39,116165.19,115748.78,115794.91,840.40714,2025-09-14 11:59:59.999000+00:00,97461407.1532089,148132,364.9191,42315741.2992963,0,-9.049665132165874e-05,-9.050074639067084e-05,0.0040835040746294,115732.675,113209.3192,115531.38259953036,113797.58111046006,57.95050010697953,760.8072187052749,876.9868658324982,-116.17964712722336,116850.24801203304,113911.56698796696,0.0254693873340011,115070.0,-0.0062602924429061,0,0
2025-09-14 12:00:00+00:00,115794.92,115878.49,115141.8,115224.01,2036.51269,2025-09-14 15:59:59.999000+00:00,235055297.9986442,365569,1029.19419,118798605.6038738,0,-0.0049302685238928,-0.0049424623936301,0.0043160117629292,115742.48285714284,113297.2874,115490.39958625963,113853.51949828515,51.61859182140847,672.4233271249104,836.0741580909807,-163.65083096607032,116778.12509487702,114097.732905123,0.02321933711886,114842.9,-0.0033075571662538,0,0
2025-09-14 16:00:00+00:00,115224.01,115657.5,115193.9,115634.99,869.12927,2025-09-14 19:59:59.999000+00:00,100365108.8130344,166241,529.68951,61162930.2854492,0,0.0035667913310777,0.0035604454161043,0.0043841816383409,115794.02142857145,113394.3668,115509.6783080917,113923.3810865877,58.05401640387456,628.2984738681989,794.5190212464245,-166.22054737822555,116677.63542954452,114361.7225704554,0.0200477778257081,115307.78,-0.0028296798399862,0,0
2025-09-14 20:00:00+00:00,115634.99,116087.35,115135.0,115268.01,1167.12735,2025-09-14 23:59:59.999000+00:00,135075494.3761698,243367,530.08995,61334719.1252671,0,-0.0031736068814466,-0.0031786534518144,0.0044669560140149,115804.50928571427,113492.044,115477.4558670128,113976.11163221172,51.58268712944941,557.2928654891148,747.0737900949626,-189.78092460584787,116555.93901545038,114592.1889845496,0.0169912691735127,115349.71,0.0007087829485389,0,0
2025-09-15 00:00:00+00:00,115268.01,115594.9,114825.0,115445.45,1291.49944,2025-09-15 03:59:59.999000+00:00,148755333.5916781,309719,645.8765,74396767.2458549,0,0.0015393689888461,0.0015381853749275,0.0025463695646369,115719.7192857143,113600.1848,115473.18841807776,114033.732744674,32.04003945833921,509.4655328218505,699.5521386403402,-190.0866058184897,116447.5867310847,114803.08726891527,0.0142226565979169,115307.25,-0.0011971021811599,0,0
2025-09-15 04:00:00+00:00,115445.46,116757.99,115400.0,115806.62,2645.45158,2025-09-15 07:59:59.999000+00:00,307301863.2130075,460919,1400.41903,162689713.3734039,0,0.003128490555496,0.0031236070116809,0.0023920291353966,115703.80499999998,113712.5578,115517.64596233408,114103.25773507894,46.3628290266326,494.9993829221785,658.6415874967079,-163.6422045745294,116464.7132493177,114818.35375068228,0.0142367491056786,115840.0,0.0002882391352066,0,0
2025-09-15 08:00:00+00:00,115806.62,115806.62,114625.87,115070.0,3497.27876,2025-09-15 11:59:59.999000+00:00,402341170.1946332,597624,1627.73693,187272169.6451818,0,-0.0063607762665035,-0.0063810921997511,0.0029189585034141,115640.44785714283,113801.3748,115457.95983402288,114141.1691964484,38.10041266198379,419.2627767851373,610.7658253543938,-191.5030485692565,116474.42844278258,114796.2245572174,0.0145128996160629,115287.83,0.0018930216390023,0,0
2025-09-15 12:00:00+00:00,115070.01,115099.0,114384.0,114842.9,2995.41636,2025-09-15 15:59:59.999000+00:00,343782363.52896,770538,1546.13431,177457203.0109853,0,-0.0019735812983402,-0.0019755313760912,0.0029326593334373,115573.60428571427,113883.1644,115375.95185615314,114168.68805148963,37.60789018559449,337.03081725571246,556.0188237346575,-218.98800647894507,116501.94120661033,114744.33179338968,0.0152011912704049,115905.88,0.009255948778723,0,0
2025-09-15 16:00:00+00:00,114842.9,115570.0,114600.0,115307.78,1872.69025,2025-09-15 19:59:59.999000+00:00,215446534.4474711,524766,1032.15362,118739803.1576456,0,0.0040479646543234,0.0040397936885003,0.0031331444255676,115526.00928571427,113963.4774,115366.86227533274,114213.35832398024,41.76416640490236,305.8477057468553,505.9846001370971,-200.13689439024176,116470.8415735389,114814.8644264611,0.0143197534834062,116800.12,0.0129422316516716,0,0
2025-09-15 20:00:00+00:00,115307.78,115605.07,115200.07,115349.71,910.1751,2025-09-15 23:59:59.999000+00:00,105020970.2477654,194423,369.04321,42582929.2519534,0,0.0003636354806242,0.0003635693812664,0.0031137078263736,115496.08285714286,114043.8718,115364.57530528838,114257.92113480456,44.60341953866275,281.27589239092777,461.0428585878632,-179.76696619693547,116457.90456596208,114850.6544340379,0.0138970225647739,116788.96,0.0124772745419125,0,0
2025-09-16 00:00:00+00:00,115349.71,115520.0,114945.01,115307.25,864.47636,2025-09-16 03:59:59.999000+00:00,99591672.0596251,245700,315.94643,36392856.3604906,0,-0.0003680980212261,-0.0003681657859326,0.0031103757179284,115461.09214285716,114124.817,115356.93193124994,114299.07128638084,43.7128930162221,255.43192588824604,419.92067204793983,-164.4887461596938,116259.74510762162,114916.28789237836,0.0116228070687868,116372.04,0.0092343716461887,0,0
2025-09-16 04:00:00+00:00,115307.26,116009.62,114930.0,115840.0,1899.99942,2025-09-16 07:59:59.999000+00:00,219806608.6374382,299283,925.5447,107072896.8487546,0,0.00462026455405,0.0046096238942959,0.0033646767911425,115455.5,114218.8702,115421.34100708328,114359.49986338551,49.091217227826725,274.771474344685,390.8908325072889,-116.11935816260387,116229.07668676844,114928.0143132316,0.0112569540299055,117162.48,0.0114164364640883,0,0
2025-09-16 08:00:00+00:00,115839.99,115981.17,115206.15,115287.83,1345.53241,2025-09-16 11:59:59.999000+00:00,155508383.8202235,239032,642.66269,74263269.6366695,0,-0.0047666609116021,-0.0047780576704712,0.0035623809159668,115427.4892857143,114303.5846,115403.53953947216,114395.90496678215,45.7571187139812,242.7444940830028,361.2615648224317,-118.5170707394289,116182.35992136964,114907.8140786304,0.0110307229483433,116258.13,0.0084163263373072,0,0
2025-09-16 12:00:00+00:00,115287.84,115905.89,114737.11,115905.88,2622.65829,2025-09-16 15:59:59.999000+00:00,302186446.5904271,530203,1256.64052,144829750.8659325,0,0.0053609301172552,0.0053466114827303,0.0038546612797956,115434.66714285714,114396.0944,115470.51826754256,114455.11967396716,50.98251631320975,264.1889455123601,341.84704096041736,-77.65809544805728,116200.95348540564,114901.93751459436,0.0112418842117494,115875.32,-0.0002636622059208,0,0
2025-09-16 16:00:00+00:00,115905.88,116870.76,115608.28,116800.12,2955.38019,2025-09-16 19:59:59.999000+00:00,343968787.58147115,534667,1561.23821,181675574.327357,0,0.0077152254915797,0.0076856153411938,0.0043583446607371,115506.46785714288,114491.0482,115647.79849853688,114547.0804710665,58.38000423484152,349.31483827880584,343.34060042409504,5.974237854710793,116432.57882310572,114752.91317689428,0.0145308914645164,115652.02,-0.0098296131887534,0,0
